ა ქ ლ ე მ ი	ა ქ ლ ე მ ი
თ ა მ ა რ ი	თ ა მ ა რ ი
რ ო მ ა ნ ი	რ ო მ ა ნ ი
ზ ო გ ა ვ ს	ზ ო გ ა ვ ს
ხ ო ხ ო ბ ი	ხ ო ხ ო ბ ი
ა რ ჩ ე ვ ა	ა რ ჩ ე ვ ა
ბ ი ჭ უ ნ ა	ბ ი ჭ უ ნ ა
ქ ა დ ი ლ ი	ქ ა დ ი ლ ი
ა მ კ ო ბ ს	ა მ კ ო ბ ს
ე წ ვ ე ვ ა	ე წ ვ ე ვ ა
ს ა ც ა ვ ი	ს ა ც ა ვ ი
ჩ რ დ ი ლ ი	ჩ რ დ ი ლ ი
ა ტ ლ ა ს ი	ა ტ ლ ა ს ი
ს ა ნ დ რ ა	ს ა ნ დ რ ა
წ ა ვ ე დ ი	წ ა ვ ე დ ი
ნ ა ტ ე ხ ი	ნ ა ტ ე ხ ი
ქ უ ლ ა ჯ ა	ქ უ ლ ა ჯ ა
ჩ უ ქ ე ბ ა	ჩ უ ქ ე ბ ა
კ ო დ ა ლ ა	კ ო დ ა ლ ა
ბ ა ვ შ ვ ი	ბ ა ვ შ ვ ი
მ ო ვ ლ ი ს	მ ო ვ ლ ი ს
ა ტ ე ლ ი ე	ა ტ ე ლ ი ე
წ ა ს ვ ლ ა	წ ა ს ვ ლ ა
ღ ვ ი ძ ლ ი	ღ ვ ი ძ ლ ი
პ ე კ ი ნ ი	პ ე კ ი ნ ი
მ უ დ ა რ ა	მ უ დ ა რ ა
პ ა ს ა ჟ ი	პ ა ს ა ჟ ი
ბ ა რ ო ნ ი	ბ ა რ ო ნ ი
მ ო წ ა მ ე	მ ო წ ა მ ე
ჩ ი ნ ე თ ი	ჩ ი ნ ე თ ი
წ ი წ ი ლ ა	წ ი წ ი ლ ა
მ ც დ ა რ ი	მ ც დ ა რ ი
ა ლ ჟ ი რ ი	ა ლ ჟ ი რ ი
გ ა ზ ე თ ი	გ ა ზ ე თ ი
ქ ვ ი ს ლ ი	ქ ვ ი ს ლ ი
ტ ა ძ ა რ ი	ტ ა ძ ა რ ი
დ რ ა ქ მ ა	დ რ ა ქ მ ა
ე ტ ყ ო ბ ა	ე ტ ყ ო ბ ა
მ ე უ ღ ლ ე	მ ე უ ღ ლ ე
ხ უ რ ა ვ ს	ხ უ რ ა ვ ს
რ ე კ ა ვ ს	რ ე კ ა ვ ს
ღ ი მ ი ლ ი	ღ ი მ ი ლ ი
ე ნ დ ო ბ ა	ე ნ დ ო ბ ა
გ უ ლ ქ ვ ა	გ უ ლ ქ ვ ა
ფ ა ქ ი ზ ი	ფ ა ქ ი ზ ი
დ ღ ე ე ბ ი	დ ღ ე ე ბ ი
ქ ა თ ა მ ი	ქ ა თ ა მ ი
ს ა ც ე ც ი	ს ა ც ე ც ი
ტ ა ძ ა რ ს	ტ ა ძ ა რ ს
ნ ა ჭ უ ჭ ი	ნ ა ჭ უ ჭ ი
მ ი ნ დ ი ა	მ ი ნ დ ი ა
ლ ა ზ ა რ ე	ლ ა ზ ა რ ე
ი ო ს ე ბ ი	ი ო ს ე ბ ი
მ ჭ რ ე ლ ი	მ ჭ რ ე ლ ი
ბ ი რ თ ვ ი	ბ ი რ თ ვ ი
პ ა რ ი კ ი	პ ა რ ი კ ი
რ უ პ ო რ ი	რ უ პ ო რ ი
უ ა ზ რ ო დ	უ ა ზ რ ო დ
უ კ მ ე ხ ი	უ კ მ ე ხ ი
პ ო ლ უ ს ი	პ ო ლ უ ს ი
ვ ო კ ა ლ ი	ვ ო კ ა ლ ი
ჟ ი ლ ე ტ ი	ჟ ი ლ ე ტ ი
ო პ ი უ მ ი	ო პ ი უ მ ი
ა რ ა მ ე დ	ა რ ა მ ე დ
რ ე ბ ე კ ა	რ ე ბ ე კ ა
ს ა მ ც ხ ე	ს ა მ ც ხ ე
ძ ა ლ უ ძ ს	ძ ა ლ უ ძ ს
ე ვ გ ე ნ ი	ე ვ გ ე ნ ი
ს ა რ ფ ა	ს ა რ ფ ა
რ ა ზ ე ც	რ ა ზ ე ც
ფ ა რ თ ე	ფ ა რ თ ე
ჟ ღ ა ლ ი	ჟ ღ ა ლ ი
მ ე ნ ი უ	მ ე ნ ი უ
კ ი დ ე ვ	კ ი დ ე ვ
ო ღ ო ნ დ	ო ღ ო ნ დ
ზ ე ბ რ ა	ზ ე ბ რ ა
ა ლ ა გ ი	ა ლ ა გ ი
ჭ ვ ა ვ ი	ჭ ვ ა ვ ი
ჯ ო შ უ ა	ჯ ო შ უ ა
პ ე ნ ს ი	პ ე ნ ს ი
დ ა რ დ ი	დ ა რ დ ი
მ ა რ თ ა	მ ა რ თ ა
მ ა ი ს ს	მ ა ი ს ს
ბ მ უ ლ ი	ბ მ უ ლ ი
ვ ნ ე ბ ა	ვ ნ ე ბ ა
ფ ლ ო ტ ი	ფ ლ ო ტ ი
ა ზ რ ი ს	ა ზ რ ი ს
ლ ი ტ რ ი	ლ ი ტ რ ი
გ რ ი ლ ი	გ რ ი ლ ი
ბ ა ფ თ ა	ბ ა ფ თ ა
ი ხ დ ი თ	ი ხ დ ი თ
კ ე ნ ჭ ი	კ ე ნ ჭ ი
ყ ვ ა ვ ი	ყ ვ ა ვ ი
უ ც ხ ო დ	უ ც ხ ო დ
მ ე ფ ე მ	მ ე ფ ე მ
კ ვ ი ც ი	კ ვ ი ც ი
ჩ ა ც მ ა	ჩ ა ც მ ა
გ ა ლ ი ა	გ ა ლ ი ა
ა კ ლ ი ა	ა კ ლ ი ა
ზ ო რ ბ ა	ზ ო რ ბ ა
ზ უ თ ხ ი	ზ უ თ ხ ი
ჩ ვ ი ლ ი	ჩ ვ ი ლ ი
მ ხ ა რ ე	მ ხ ა რ ე
ც ე კ ვ ა	ც ე კ ვ ა
ძ ე ხ ვ ი	ძ ე ხ ვ ი
ი გ ა ვ ი	ი გ ა ვ ი
ღ ე რ ძ ი	ღ ე რ ძ ი
ჯ გ უ ფ ი	ჯ გ უ ფ ი
ნ ა შ თ ი	ნ ა შ თ ი
ო მ ა ნ ი	ო მ ა ნ ი
ც ხ ი მ ი	ც ხ ი მ ი
ო რ ჯ ე რ	ო რ ჯ ე რ
ბ უ ჩ ქ ი	ბ უ ჩ ქ ი
ლ ე ი ბ ი	ლ ე ი ბ ი
პ ო რ ტ ი	პ ო რ ტ ი
წ ა ვ ა ლ	წ ა ვ ა ლ
ნ უ კ რ ი	ნ უ კ რ ი
ფ ა ნ დ ი	ფ ა ნ დ ი
გ ზ ე ბ ს	გ ზ ე ბ ს
წ ა ბ ლ ა	წ ა ბ ლ ა
ა მ ი რ ი	ა მ ი რ ი
ს ა ღ ო ლ	ს ა ღ ო ლ
წ ყ ა ლ ი	წ ყ ა ლ ი
ე ქ ი მ ი	ე ქ ი მ ი
რ ო გ ო რ	რ ო გ ო რ
მ ე ნ ჯ ი	მ ე ნ ჯ ი
ზ ო ნ დ ი	ზ ო ნ დ ი
ხ ი წ ვ ი	ხ ი წ ვ ი
ს ა ნ ა მ	ს ა ნ ა მ
ს ქ ე ლ ი	ს ქ ე ლ ი
ლ პ ო ბ ა	ლ პ ო ბ ა
თ ე თ რ ი	თ ე თ რ ი
ფ ლ ა ვ ი	ფ ლ ა ვ ი
დ ე ი დ ა	დ ე ი დ ა
ბ ო ღ მ ა	ბ ო ღ მ ა
ე რ ი კ ი	ე რ ი კ ი
ქ რ ე ბ ა	ქ რ ე ბ ა
ჩ ა შ ლ ა	ჩ ა შ ლ ა
კ ა კ ა ო	კ ა კ ა ო
გ უ გ ლ ი	გ უ გ ლ ი
კ ო ც ნ ა	კ ო ც ნ ა
ო პ უ ს ი	ო პ უ ს ი
მ ა რ ა დ	მ ა რ ა დ
ლ ა მ ი ს	ლ ა მ ი ს
ლ ი ნ ზ ა	ლ ი ნ ზ ა
თ ხ ო ვ ს	თ ხ ო ვ ს
ს ა ხ ე ს	ს ა ხ ე ს
ხ ვ ე ლ ა	ხ ვ ე ლ ა
გ ლ ე ხ ი	გ ლ ე ხ ი
ბ ლ ო გ ი	ბ ლ ო გ ი
უ ს უ ნ ო	უ ს უ ნ ო
ხ რ ი კ ი	ხ რ ი კ ი
ჰ ი დ რ ა	ჰ ი დ რ ა
ბ რ ა ლ ი	ბ რ ა ლ ი
ა ლ ა ლ ი	ა ლ ა ლ ი
მ ა ქ ვ ს	მ ა ქ ვ ს
კ ა თ ხ ა	კ ა თ ხ ა
რ ი ს კ ი	რ ი ს კ ი
ს ო უ ს ი	ს ო უ ს ი
წ ნ ე ვ ა	წ ნ ე ვ ა
შ უ ღ ლ ი	შ უ ღ ლ ი
ი გ ე ბ ს	ი გ ე ბ ს
ქ ლ ო რ ი	ქ ლ ო რ ი
ჯ ო უ ლ ი	ჯ ო უ ლ ი
მ ე ტ ა დ	მ ე ტ ა დ
კ რ ე ფ ს	კ რ ე ფ ს
ტ ი პ მ ა	ტ ი პ მ ა
ც უ დ ა დ	ც უ დ ა დ
რ ო ნ დ ო	რ ო ნ დ ო
გ ვ შ ი ა	გ ვ შ ი ა
ღ რ მ ა დ	ღ რ მ ა დ
პ ი რ მ ა	პ ი რ მ ა
ა ჯ ი კ ა	ა ჯ ი კ ა
ს ა ხ ლ ი	ს ა ხ ლ ი
ძ უ ნ წ ი	ძ უ ნ წ ი
ა ს უ ლ ი	ა ს უ ლ ი
დ ნ ო ბ ა	დ ნ ო ბ ა
ხ უ რ დ ა	ხ უ რ დ ა
ც ხ ა რ ე	ც ხ ა რ ე
ტ ყ უ პ ი	ტ ყ უ პ ი
მ ო ხ დ ა	მ ო ხ დ ა
ს წ ო რ ი	ს წ ო რ ი
პ ი რ ა დ	პ ი რ ა დ
დ ი ლ ი თ	დ ი ლ ი თ
ს პ ი ლ ო	ს პ ი ლ ო
შ ე წ ვ ა	შ ე წ ვ ა
რ ბ ო ლ ა	რ ბ ო ლ ა
მ ტ ე რ ი	მ ტ ე რ ი
ზ ე ვ ს ი	ზ ე ვ ს ი
დ ა რ გ ი	დ ა რ გ ი
წ ე რ ი ა	წ ე რ ი ა
მ ა შ ი ნ	მ ა შ ი ნ
მ ა ზ ლ ი	მ ა ზ ლ ი
ტ უ რ ნ ე	ტ უ რ ნ ე
ა ქ ც ი ა	ა ქ ც ი ა
შ ო რ ი ს	შ ო რ ი ს
გ რ ი ფ ი	გ რ ი ფ ი
მ ა რ ტ ო	მ ა რ ტ ო
რ უ მ ბ ა	რ უ მ ბ ა
ა რ ე ნ ა	ა რ ე ნ ა
მ ო დ ი ს	მ ო დ ი ს
ლ ე კ ვ ი	ლ ე კ ვ ი
ს ო ნ ი ა	ს ო ნ ი ა
კ ა რ ა დ	კ ა რ ა დ
ნ დ ო ბ ა	ნ დ ო ბ ა
კ ა ც ი თ	კ ა ც ი თ
წ ი გ ნ ი	წ ი გ ნ ი
ვ ი ხ დ ი	ვ ი ხ დ ი
კ ე ნ ტ ი	კ ე ნ ტ ი
ვ ი ღ ა ც	ვ ი ღ ა ც
ხ ა ლ ხ ი	ხ ა ლ ხ ი
კ უ ნ თ ი	კ უ ნ თ ი
თ ი ბ ვ ა	თ ი ბ ვ ა
გ რ ე გ ი	გ რ ე გ ი
ლ ე ო ნ ი	ლ ე ო ნ ი
ლ უ კ მ ა	ლ უ კ მ ა
თ ე ს ვ ა	თ ე ს ვ ა
ფ ს ო ნ ი	ფ ს ო ნ ი
პ ა ს ტ ა	პ ა ს ტ ა
უ თ ა ვ ო	უ თ ა ვ ო
ტ ი რ ი ს	ტ ი რ ი ს
ი რ ე მ ი	ი რ ე მ ი
ბ ზ ო ბ ა	ბ ზ ო ბ ა
ლ ა ი მ ი	ლ ა ი მ ი
ქ უ რ დ ი	ქ უ რ დ ი
ჯ დ ო მ ა	ჯ დ ო მ ა
ლ ა უ რ ა	ლ ა უ რ ა
ყ ვ ე ლ ა	ყ ვ ე ლ ა
ხ ო ც ვ ა	ხ ო ც ვ ა
თ ხ ი ლ ი	თ ხ ი ლ ი
ბ უ ნ ტ ი	ბ უ ნ ტ ი
ლ ი ბ ი ა	ლ ი ბ ი ა
რ ო მ ა დ	რ ო მ ა დ
კ ო ბ რ ი	კ ო ბ რ ი
ა ხ დ ი ს	ა ხ დ ი ს
ხ ა ტ ვ ა	ხ ა ტ ვ ა
ს ა ქ მ ე	ს ა ქ მ ე
ბ ო რ დ ო	ბ ო რ დ ო
ქ ვ ე მ ო	ქ ვ ე მ ო
ბ უ რ თ ი	ბ უ რ თ ი
ე გ ი დ ა	ე გ ი დ ა
ე ს ე ნ ი	ე ს ე ნ ი
ა უ ზ ი ს	ა უ ზ ი ს
წ ა ა გ ო	წ ა ა გ ო
ნ ა კ ლ ი	ნ ა კ ლ ი
ჭ რ ი ლ ი	ჭ რ ი ლ ი
პ ა ნ დ ა	პ ა ნ დ ა
მ ე ფ ი თ	მ ე ფ ი თ
ხ ო ტ ბ ა	ხ ო ტ ბ ა
ა ს ა კ ი	ა ს ა კ ი
ხ ა ტ ი ა	ხ ა ტ ი ა
ა ბ ა ნ ო	ა ბ ა ნ ო
ს ა რ კ ე	ს ა რ კ ე
ს ვ ე ტ ი	ს ვ ე ტ ი
ბ უ რ ღ ი	ბ უ რ ღ ი
გ ა ქ ვ თ	გ ა ქ ვ თ
ე კ ა ლ ი	ე კ ა ლ ი
ქ ვ ა ბ ი	ქ ვ ა ბ ი
ტ ყ ა ვ ი	ტ ყ ა ვ ი
ტ ვ ი ნ ო	ტ ვ ი ნ ო
მ ა რ ტ ი	მ ა რ ტ ი
მ ს უ ყ ე	მ ს უ ყ ე
პ ი რ ი ს	პ ი რ ი ს
ჯ მ უ ხ ი	ჯ მ უ ხ ი
ჟ ა ნ რ ი	ჟ ა ნ რ ი
დ ა შ ლ ა	დ ა შ ლ ა
კ ო ხ ტ ა	კ ო ხ ტ ა
ხ ე ლ ი ს	ხ ე ლ ი ს
პ ლ ა ტ ო	პ ლ ა ტ ო
ზ ი ა ნ ი	ზ ი ა ნ ი
ფ ე რ მ ა	ფ ე რ მ ა
გ ე რ ბ ი	გ ე რ ბ ი
რ ო ზ გ ი	რ ო ზ გ ი
წ ე ვ რ ი	წ ე ვ რ ი
ს ა მ ო ა	ს ა მ ო ა
ც ო დ ვ ა	ც ო დ ვ ა
ა ლ ბ ა თ	ა ლ ბ ა თ
ც ი ტ რ ა	ც ი ტ რ ა
მ ე ფ ე დ	მ ე ფ ე დ
ი ა ფ ა დ	ი ა ფ ა დ
ჩ ა რ ჩ ო	ჩ ა რ ჩ ო
რ ა ნ ტ ი	რ ა ნ ტ ი
ლ ხ ი ნ ი	ლ ხ ი ნ ი
ბ ა რ ჟ ა	ბ ა რ ჟ ა
კ ე თ რ ი	კ ე თ რ ი
ს ქ ე მ ა	ს ქ ე მ ა
ს რ ო ლ ა	ს რ ო ლ ა
გ ა ქ ვ ს	გ ა ქ ვ ს
ჭ უ ჭ ყ ი	ჭ უ ჭ ყ ი
ს წ ე რ ს	ს წ ე რ ს
მ ე ფ ი ს	მ ე ფ ი ს
ს კ ა მ ი	ს კ ა მ ი
ი ს ე თ ი	ი ს ე თ ი
ვ ს ვ ა მ	ვ ს ვ ა მ
რ ე ი დ ი	რ ე ი დ ი
ო ჯ ა ხ ი	ო ჯ ა ხ ი
გ ო ნ ი ო	გ ო ნ ი ო
დ უ ნ ე დ	დ უ ნ ე დ
დ ი ს კ ი	დ ი ს კ ი
ვ ი დ ე ო	ვ ი დ ე ო
შ რ ო მ ა	შ რ ო მ ა
დ ი ა დ ი	დ ი ა დ ი
ხ ა ხ ვ ი	ხ ა ხ ვ ი
ტ ვ ი ნ ს	ტ ვ ი ნ ს
გ ა დ ი ს	გ ა დ ი ს
რ ა ტ ო მ	რ ა ტ ო მ
მ ო წ მ ე	მ ო წ მ ე
ჰ ე რ ც ი	ჰ ე რ ც ი
ა ქ ა ნ ე	ა ქ ა ნ ე
ლ ი ა ნ ა	ლ ი ა ნ ა
ა წ ო ბ ს	ა წ ო ბ ს
გ ი რ ა ო	გ ი რ ა ო
გ ვ ე ლ ი	გ ვ ე ლ ი
ა წ მ ყ ო	ა წ მ ყ ო
შ ვ რ ი ა	შ ვ რ ი ა
უ ზ ო მ ო	უ ზ ო მ ო
ვ ნ ა ხ ე	ვ ნ ა ხ ე
ს კ ო ლ ა	ს კ ო ლ ა
ვ ა ლ ს ი	ვ ა ლ ს ი
მ ა რ კ ა	მ ა რ კ ა
კ ვ ლ ა ვ	კ ვ ლ ა ვ
ტ ა ბ ლ ო	ტ ა ბ ლ ო
კ ა რ გ ი	კ ა რ გ ი
პ რ ა ს ი	პ რ ა ს ი
ძ ა ლ ი თ	ძ ა ლ ი თ
ნ ო ტ ი ო	ნ ო ტ ი ო
ხ ე დ ვ ა	ხ ე დ ვ ა
ლ ი ტ ვ ა	ლ ი ტ ვ ა
მ ე რ ვ ე	მ ე რ ვ ე
ზ უ ს ტ ი	ზ უ ს ტ ი
ტ უ ჩ თ ა	ტ უ ჩ თ ა
ი მ ა მ ი	ი მ ა მ ი
ძ ა ღ ლ ი	ძ ა ღ ლ ი
ი მ ე დ ი	ი მ ე დ ი
ფ ი ფ ი ა	ფ ი ფ ი ა
ძ რ ა ვ ი	ძ რ ა ვ ი
ა ლ ა ჰ ი	ა ლ ა ჰ ი
ს ა ხ ე მ	ს ა ხ ე მ
უ რ ა ნ ი	უ რ ა ნ ი
კ ბ ი ლ ი	კ ბ ი ლ ი
კ უ თ ხ ე	კ უ თ ხ ე
შ ი რ მ ა	შ ი რ მ ა
ძ რ ო ხ ა	ძ რ ო ხ ა
ფ ე ტ ვ ი	ფ ე ტ ვ ი
დ ი ე ტ ა	დ ი ე ტ ა
ზ ო რ ვ ა	ზ ო რ ვ ა
უ მ წ ე ო	უ მ წ ე ო
შ უ ა შ ი	შ უ ა შ ი
მ ე ო ბ ა	მ ე ო ბ ა
ჩ ქ ა რ ი	ჩ ქ ა რ ი
ო ს უ რ ი	ო ს უ რ ი
წ ი პ წ ა	წ ი პ წ ა
ჩ ა ნ გ ი	ჩ ა ნ გ ი
ტ ვ ი ნ ი	ტ ვ ი ნ ი
მ წ ი ფ ე	მ წ ი ფ ე
ნ ი ო რ ი	ნ ი ო რ ი
ბ ი რ ჟ ა	ბ ი რ ჟ ა
მ ა ტ ლ ი	მ ა ტ ლ ი
ე მ ი ლ ი	ე მ ი ლ ი
ს ა ვ ს ე	ს ა ვ ს ე
რ თ უ ლ ი	რ თ უ ლ ი
ტ ო ლ მ ა	ტ ო ლ მ ა
დ ე დ ა მ	დ ე დ ა მ
ქ ო ლ გ ა	ქ ო ლ გ ა
წ მ ი დ ა	წ მ ი დ ა
ს ვ ა ნ ი	ს ვ ა ნ ი
ჩ ი ლ ე ს	ჩ ი ლ ე ს
ა ზ ო ტ ი	ა ზ ო ტ ი
დ ა ი ს ი	დ ა ი ს ი
დ ო ს ი ე	დ ო ს ი ე
შ ე დ ი ს	შ ე დ ი ს
კ ო რ ტ ი	კ ო რ ტ ი
ჭ ი ნ კ ა	ჭ ი ნ კ ა
ი ქ ნ ე ბ	ი ქ ნ ე ბ
მ ა რ ს ი	მ ა რ ს ი
წ ყ ა ლ ს	წ ყ ა ლ ს
წ ა ბ ლ ი	წ ა ბ ლ ი
მ ა ღ ლ ა	მ ა ღ ლ ა
ღ ვ ი ნ ო	ღ ვ ი ნ ო
ჩ ხ უ ბ ი	ჩ ხ უ ბ ი
ჩ მ ო რ ი	ჩ მ ო რ ი
ფ ა ქ ტ ი	ფ ა ქ ტ ი
ი ო რ კ ი	ი ო რ კ ი
ქ ი რ ი ა	ქ ი რ ი ა
ე წ ო დ ა	ე წ ო დ ა
თ ა ვ ი თ	თ ა ვ ი თ
ჩ ი რ ქ ი	ჩ ი რ ქ ი
ხ ე ე ბ ი	ხ ე ე ბ ი
გ ო გ რ ა	გ ო გ რ ა
მ ხ ე ც ი	მ ხ ე ც ი
ქ ე რ ქ ი	ქ ე რ ქ ი
ს ა ხ ი ს	ს ა ხ ი ს
რ ა ღ ა ც	რ ა ღ ა ც
რ ტ ყ მ ა	რ ტ ყ მ ა
ს უ ფ რ ა	ს უ ფ რ ა
გ ვ ა რ ი	გ ვ ა რ ი
ფ ო ც ხ ი	ფ ო ც ხ ი
დ ო გ მ ა	დ ო გ მ ა
ტ უ მ ბ ო	ტ უ მ ბ ო
ჰ ყ ა ვ ს	ჰ ყ ა ვ ს
ლ ა ღ ა დ	ლ ა ღ ა დ
დ ა ფ ნ ა	დ ა ფ ნ ა
მ უ ხ ლ ი	მ უ ხ ლ ი
ს ე ი ფ ი	ს ე ი ფ ი
ა რ ს ი თ	ა რ ს ი თ
რ ა ო ბ ა	რ ა ო ბ ა
ფ ო რ მ ა	ფ ო რ მ ა
ე ქ ვ ს ი	ე ქ ვ ს ი
დ ა ლ ი ა	დ ა ლ ი ა
ჯ ო ი ს ი	ჯ ო ი ს ი
მ ც ი რ ე	მ ც ი რ ე
ფ ე რ დ ი	ფ ე რ დ ი
თ ა ნ ხ ა	თ ა ნ ხ ა
გ რ ა მ ი	გ რ ა მ ი
დ უ ე ლ ი	დ უ ე ლ ი
მ ე ს ი ა	მ ე ს ი ა
ძ მ უ რ ი	ძ მ უ რ ი
ე წ ე ვ ი	ე წ ე ვ ი
თ ა რ გ ი	თ ა რ გ ი
გ ო გ ო ს	გ ო გ ო ს
ზ ე ვ ი თ	ზ ე ვ ი თ
პ ო ნ ტ ი	პ ო ნ ტ ი
პ რ ა ღ ა	პ რ ა ღ ა
ს მ უ რ ი	ს მ უ რ ი
რ ო მ ბ ი	რ ო მ ბ ი
შ ტ ა ტ ი	შ ტ ა ტ ი
უ ძ ი რ ო	უ ძ ი რ ო
ა ზ რ ი თ	ა ზ რ ი თ
დ ა ნ ი ა	დ ა ნ ი ა
ო მ ე გ ა	ო მ ე გ ა
ხ ე ლ მ ა	ხ ე ლ მ ა
ს ე ს ხ ი	ს ე ს ხ ი
კ უ რ კ ა	კ უ რ კ ა
ვ ა ფ ლ ი	ვ ა ფ ლ ი
დ ო ნ ი ს	დ ო ნ ი ს
ბ ა ჭ ი ა	ბ ა ჭ ი ა
ტ ო რ ტ ი	ტ ო რ ტ ი
ჯ ი ლ დ ო	ჯ ი ლ დ ო
ო ქ რ ო დ	ო ქ რ ო დ
ბ ო თ ლ ი	ბ ო თ ლ ი
თ ქ მ ი თ	თ ქ მ ი თ
ე რ ა ყ ი	ე რ ა ყ ი
რ ბ ი ლ ი	რ ბ ი ლ ი
შ ა რ ფ ი	შ ა რ ფ ი
კ ა ნ ჭ ი	კ ა ნ ჭ ი
ვ ა ფ შ ე	ვ ა ფ შ ე
გ უ რ ი ა	გ უ რ ი ა
ტ ი პ ი ს	ტ ი პ ი ს
ძ ა ლ ზ ე	ძ ა ლ ზ ე
გ მ ი რ ი	გ მ ი რ ი
ც ი ვ ა დ	ც ი ვ ა დ
ს ი რ ი ა	ს ი რ ი ა
ლ ა ნ დ ო	ლ ა ნ დ ო
გ უ ა შ ი	გ უ ა შ ი
ს ე ი რ ი	ს ე ი რ ი
